model,season,location,asof,horizon,wis,y,w0.01,c0.01,w0.025,c0.025,w0.05,c0.05,w0.1,c0.1,w0.15,c0.15,w0.2,c0.2,w0.25,c0.25,w0.3,c0.3,w0.35,c0.35,w0.4,c0.4,w0.45,c0.45,base_wis
analogue,2025-26,42,2026-03-21,2,89.4842632558167,345.0,3630.3647849117183,1.0,2181.7333262828092,1.0,1521.0782608695642,1.0,1017.8220381828903,1.0,752.414773865179,1.0,573.7091633325197,1.0,413.31605392478474,1.0,307.8535985658437,1.0,221.86720279720276,0.0,143.84290947148088,0.0,77.33794191919208,0.0,193.3956521739
analogue,2025-26,42,2026-03-21,3,91.40494355520347,310.0,4421.610490405116,1.0,2811.087487307661,1.0,1705.6361084214957,1.0,1168.604463547834,1.0,834.0386694386694,1.0,607.4950775979345,1.0,452.0,1.0,329.45822537257254,1.0,240.31679859080657,1.0,159.55391705069127,0.0,79.59174910337055,0.0,208.2691304348
ens2,2025-26,42,2026-03-21,0,143.84337811264808,377.0,1636.0451779905475,1.0,1196.6620536329654,1.0,907.457315237352,1.0,604.572106270706,0.0,468.3171073077389,0.0,371.21474375715036,0.0,297.0606847179441,0.0,222.7375390221838,0.0,160.26868851330983,0.0,104.43716071370648,0.0,53.48816838772677,0.0,207.6052173913
ens2,2025-26,42,2026-03-21,1,73.33755945012832,487.0,2393.3020125503554,1.0,1669.1041750308673,1.0,1194.0446720212099,1.0,874.6334358078859,1.0,647.7212176090459,1.0,504.51704374522484,1.0,395.6625134693649,1.0,295.5653100541912,1.0,215.35677542292922,1.0,143.9832721904545,0.0,70.68959071548272,0.0,116.5713043478
ens2,2025-26,42,2026-03-21,2,114.02875953582847,345.0,3404.0512923589977,1.0,2183.1734413322674,1.0,1596.5591621406131,1.0,1095.581126347718,1.0,827.0352063212179,1.0,637.6792331416053,1.0,478.53998698880764,1.0,361.75839038905366,0.0,261.150417308401,0.0,169.8247199035156,0.0,87.0772583550114,0.0,193.3956521739
ens2,2025-26,42,2026-03-21,3,125.5741753292144,310.0,4669.037289867845,1.0,3042.904313155417,1.0,2020.7077991689043,1.0,1363.4037893387924,1.0,995.7826376630012,1.0,744.2218677906806,1.0,566.5940678351094,1.0,419.3640521338297,1.0,304.29754135103985,0.0,197.90746597379024,0.0,97.4004489609963,0.0,208.2691304348
ens3,2025-26,42,2026-03-21,0,135.64563755379106,377.0,1459.6790703992056,1.0,1093.1323376417008,1.0,843.9709915619819,1.0,584.7987878533999,0.0,458.3888465892014,0.0,364.2743384481472,0.0,291.26411416010865,0.0,221.15075983770907,0.0,160.12934016701558,0.0,104.87847441431916,0.0,52.93050762548785,0.0,207.6052173913
ens3,2025-26,42,2026-03-21,1,66.62201596692225,487.0,2095.846707320021,1.0,1501.0341252884723,1.0,1106.540655842701,1.0,812.8654943660581,1.0,611.9224381502747,1.0,479.7997771386499,1.0,377.70207266079626,1.0,284.81260542227824,1.0,207.25521079429336,1.0,137.9075407171158,1.0,67.75952086140899,0.0,116.5713043478
ens3,2025-26,42,2026-03-21,2,97.98896772309502,345.0,2906.2238043861503,1.0,1927.088632165514,1.0,1433.9932863210552,1.0,997.2963373784224,1.0,757.3024319420102,1.0,588.2820443241629,1.0,447.66398829846054,1.0,340.37513296820106,1.0,246.37953588448283,0.0,160.50009216138204,0.0,81.40066656769909,0.0,193.3956521739
ens3,2025-26,42,2026-03-21,3,103.68563809714655,310.0,3909.380302119955,1.0,2588.500588395575,1.0,1761.7024554221555,1.0,1198.5501727899966,1.0,885.2252792690174,1.0,667.5129806026964,1.0,510.77574456971627,1.0,381.3516293219653,1.0,277.1791868028464,1.0,180.68819758736345,0.0,88.97136242489222,0.0,208.2691304348
pf,2025-26,50,2026-03-21,0,9.707915067486704,11.0,3.2677005096154232,0.0,2.453132627697457,0.0,2.007108513570647,0.0,1.5610843994438364,0.0,1.120225641739403,0.0,0.8951672677193108,0.0,0.8662214461417358,0.0,0.45635482697156443,0.0,0.4356934012820564,0.0,0.2292501359947849,0.0,0.21365493866633567,0.0,6.4095652174
pf,2025-26,50,2026-03-21,1,5.921778962279743,7.0,3.2677005096154232,0.0,2.2301205706340523,0.0,1.759144140781723,0.0,1.3193581055862922,0.0,1.089233503205141,0.0,0.8795720703908615,0.0,0.45118947054918745,0.0,0.4418323521521179,0.0,0.43364708432536925,0.0,0.2230120570634052,0.0,0.21677397813202554,0.0,2.8517391304
pf,2025-26,50,2026-03-21,2,2.0986512801168566,3.0,3.4855472102564513,1.0,2.2301205706340523,0.0,1.5610843994438364,0.0,1.0994650879885768,0.0,0.8795720703908615,0.0,0.6596790527931461,0.0,0.4460241141268104,0.0,0.43978603519543075,0.0,0.4356934012820564,0.0,0.005165356422377004,0.0,0.003119039465689838,0.0,1.5086956522000001
analogue,2025-26,50,2026-03-21,0,9.558271432229489,11.0,3.0166666666666893,0.0,2.0714285714285716,0.0,1.5,0.0,0.9,0.0,0.6791982363768674,0.0,0.532608695652174,0.0,0.42823338542010414,0.0,0.311025641025641,0.0,0.22197793591120663,0.0,0.1431099314310994,0.0,0.0770507771992911,0.0,6.4095652174
analogue,2025-26,50,2026-03-21,1,5.429870508957347,7.0,4.177590733590736,0.0,2.6783679927667268,0.0,1.778887097711165,0.0,1.3137762237762238,0.0,0.9278745644599293,0.0,0.7052752955922803,0.0,0.5476861639652338,0.0,0.39661509145471774,0.0,0.28743250941153164,0.0,0.19705288895219109,0.0,0.09625187932876689,0.0,2.8517391304
analogue,2025-26,50,2026-03-21,2,1.5723558032050047,3.0,5.354520331728199,1.0,3.21789576147907,1.0,2.243478260869564,0.0,1.5012124456974782,0.0,1.109756303635957,0.0,0.8461787069801177,0.0,0.6096106990041072,0.0,0.4540613548168786,0.0,0.32723776223776224,0.0,0.21215768358625497,0.0,0.11406776094276116,0.0,1.5086956522000001
ens2,2025-26,50,2026-03-21,0,9.633093249858096,11.0,3.1421835881410565,0.0,2.262280599563014,0.0,1.7535542567853235,0.0,1.2305421997219181,0.0,0.8997119390581352,0.0,0.7138879816857424,0.0,0.6472274157809199,0.0,0.3836902339986027,0.0,0.3288356685966315,0.0,0.18618003371294212,0.0,0.14535285793281338,0.0,6.4095652174
ens2,2025-26,50,2026-03-21,1,5.675824735618545,7.0,3.7226456216030797,0.0,2.4542442817003898,0.0,1.769015619246444,0.0,1.3165671646812578,0.0,1.0085540338325352,0.0,0.792423682991571,0.0,0.4994378172572106,0.0,0.41922372180341777,0.0,0.36053979686845045,0.0,0.21003247300779815,0.0,0.15651292873039618,0.0,2.8517391304
ens2,2025-26,50,2026-03-21,2,1.8168362448745408,3.0,4.420033770992324,1.0,2.724008166056561,0.0,1.9022813301567,0.0,1.3003387668430273,0.0,0.9946641870134093,0.0,0.7529288798866318,0.0,0.5278174065654588,0.0,0.44692369500615464,0.0,0.38146558175990936,0.0,0.108661520004316,0.0,0.05859340020422549,0.0,1.5086956522000001
ens3,2025-26,50,2026-03-21,0,9.649047498044327,11.0,3.2163131728278422,0.0,2.3893845845709514,0.0,1.8773911593322377,0.0,1.3713042350361848,0.0,1.072044618133438,0.0,0.7907497602980603,0.0,0.676801768368955,0.0,0.49050906321612386,0.0,0.3819366239671802,0.0,0.2070343987597083,0.0,0.17280250408819642,0.0,6.4095652174
ens3,2025-26,50,2026-03-21,1,5.773111461679611,7.0,3.6207536620547,0.0,2.4372515073720247,0.0,1.748838703323953,0.0,1.2844935553777364,0.0,0.9928048170503961,0.0,0.7723517226818527,0.0,0.57328514070967,0.0,0.44219532610503764,0.0,0.3218714853664287,0.0,0.21732500296847151,0.0,0.10558950964780045,0.0,2.8517391304
ens3,2025-26,50,2026-03-21,2,1.9210425859138796,3.0,4.205986937358478,1.0,2.617094096942806,0.0,1.819130321992706,0.0,1.1923182010342033,0.0,0.9071787253630783,0.0,0.664665431493847,0.0,0.512096001624659,0.0,0.45536134959121904,0.0,0.3356668102913192,0.0,0.15254987862672054,0.0,0.11917113209332686,0.0,1.5086956522000001
pf,2025-26,56,2026-03-21,0,2.545409285400821,4.0,35.4017111205917,1.0,27.8803555037236,1.0,21.48845486959454,1.0,16.031505396709456,1.0,11.887039004926546,0.0,10.41720529932146,0.0,7.622363326631555,0.0,6.3589258178218415,0.0,4.328327794482768,0.0,2.3092054942756315,0.0,1.9318878300022737,0.0,3.692173913
pf,2025-26,56,2026-03-21,1,1.9226218164207267,10.0,55.40008314791096,1.0,38.793839700254544,1.0,27.8803555037236,1.0,18.87267877309681,1.0,14.902050413970413,1.0,11.482591513704362,1.0,8.590705956351103,1.0,7.271758837138657,1.0,4.406169802397499,0.0,3.216193524234056,0.0,1.9955399461900507,0.0,1.8821739130000001
pf,2025-26,56,2026-03-21,2,2.0880115152104426,9.0,89.49244200816386,1.0,54.33469693352806,1.0,36.69687539213268,1.0,23.438496716423867,1.0,16.128132329204448,1.0,12.78463457259484,1.0,9.436339386548404,1.0,7.457703500680321,1.0,5.242410770304669,1.0,4.099599200175395,0.0,2.0124440065120206,0.0,2.7186956522
pf,2025-26,56,2026-03-21,3,2.0415520901341875,6.0,136.15369740092825,1.0,75.64242122118613,1.0,47.17083835543282,1.0,27.70004157395548,1.0,18.855774712774835,1.0,13.936838605014243,1.0,9.695745280736338,1.0,7.50445155654613,1.0,5.326931071914515,1.0,4.12318155419248,1.0,2.0293480668339896,1.0,3.8239130435
analogue,2025-26,56,2026-03-21,0,3.3181768200714097,4.0,30.166666666666895,1.0,20.714285714285715,0.0,15.0,0.0,9.0,0.0,6.791982363768673,0.0,5.326086956521739,0.0,4.282333854201042,0.0,3.11025641025641,0.0,2.2197793591120663,0.0,1.4310993143109947,0.0,0.7705077719929108,0.0,3.692173913
analogue,2025-26,56,2026-03-21,1,1.3706504751413353,10.0,41.775907335907355,1.0,26.78367992766727,1.0,17.78887097711165,1.0,13.137762237762239,1.0,9.278745644599294,1.0,7.052752955922803,1.0,5.476861639652338,1.0,3.9661509145471774,1.0,2.874325094115317,0.0,1.970528889521911,0.0,0.9625187932876678,0.0,1.8821739130000001
analogue,2025-26,56,2026-03-21,2,1.513419154755805,9.0,53.54520331728199,1.0,32.178957614790704,1.0,22.434782608695638,1.0,15.012124456974782,1.0,11.09756303635957,1.0,8.461787069801176,1.0,6.096106990041072,1.0,4.540613548168786,1.0,3.272377622377623,0.0,2.121576835862549,0.0,1.1406776094276116,0.0,2.7186956522
analogue,2025-26,56,2026-03-21,3,1.2421601579056685,6.0,65.21549395877753,1.0,41.461467364419775,1.0,25.15687475547929,1.0,17.23605403462882,1.0,12.301455301455302,1.0,8.960104389350064,1.0,6.666666666666667,1.0,4.859265860952397,1.0,3.5444955544366765,1.0,2.353302611367127,1.0,1.173919603294551,1.0,3.8239130435
ens2,2025-26,56,2026-03-21,0,2.838737929973877,4.0,32.7841888936293,1.0,24.297320609004657,1.0,18.24422743479727,1.0,12.515752698354726,0.0,9.339510684347609,0.0,7.871646127921601,0.0,5.952348590416298,0.0,4.734591114039126,0.0,3.2740535767974173,0.0,1.8701524042933126,0.0,1.3511978009975927,0.0,3.692173913
ens2,2025-26,56,2026-03-21,1,1.646636145781031,10.0,48.58799524190916,1.0,32.78875981396091,1.0,22.834613240417628,1.0,16.005220505429524,1.0,12.090398029284852,1.0,9.267672234813581,1.0,7.0337837980017195,1.0,5.618954875842917,1.0,3.6402474482564084,0.0,2.5933612068779848,0.0,1.4790293697388588,0.0,1.8821739130000001
ens2,2025-26,56,2026-03-21,2,1.781744057307106,9.0,71.51882266272293,1.0,43.25682727415938,1.0,29.565829000414162,1.0,19.225310586699322,1.0,13.61284768278201,1.0,10.623210821198008,1.0,7.766223188294738,1.0,5.999158524424554,1.0,4.257394196341146,0.0,3.110588018018973,0.0,1.5765608079698161,0.0,2.7186956522
ens2,2025-26,56,2026-03-21,3,1.6418561240199279,6.0,100.68459567985289,1.0,58.55194429280295,1.0,36.16385655545605,1.0,22.46804780429215,1.0,15.57861500711507,1.0,11.448471497182153,1.0,8.181205973701502,1.0,6.181858708749264,1.0,4.435713313175597,1.0,3.2382420827798035,1.0,1.6016338350642707,1.0,3.8239130435
ens3,2025-26,56,2026-03-21,0,2.646134170973817,4.0,34.966506562054334,1.0,25.92703711318766,1.0,19.540460040179724,1.0,13.865587654220128,1.0,10.54077335127624,0.0,8.540210972219514,0.0,6.821336745982035,0.0,5.300615260938973,0.0,3.6245596150538795,0.0,2.3058835993759583,0.0,1.290966299021787,0.0,3.692173913
ens3,2025-26,56,2026-03-21,1,1.7788366980489507,10.0,53.00797517587942,1.0,35.33373108208009,1.0,24.595147492006504,1.0,17.221397725109515,1.0,12.794569470317288,1.0,10.128250486141946,1.0,7.602607117105179,1.0,5.908755763012015,1.0,4.214301441627363,0.0,2.8103003941436917,0.0,1.66868555924533,0.0,1.8821739130000001
ens3,2025-26,56,2026-03-21,2,1.983023098976831,9.0,77.24033293857076,1.0,46.682569599868444,1.0,31.728401580496904,1.0,20.026159877077564,1.0,14.232807070700312,1.0,11.131425730253344,1.0,8.090900043967189,1.0,6.208140025076494,1.0,4.322548921739119,0.0,3.1780758497427097,0.0,1.434915753422409,0.0,2.7186956522
ens3,2025-26,56,2026-03-21,3,1.7145780670295852,6.0,105.77533144045411,1.0,61.24944115662021,1.0,38.312150056019526,1.0,22.990597811897523,1.0,16.153172260165793,1.0,11.64197690148025,1.0,8.399071994192278,1.0,5.977128367497409,1.0,4.437488737967847,1.0,3.24348058461207,1.0,1.4476915098244731,0.0,3.8239130435
pf,2025-26,02,2026-03-28,0,1.7259144373010444,7.0,45.279363571400644,1.0,33.142893498118845,1.0,25.424553591821464,1.0,19.639394952696613,1.0,15.257798572162342,1.0,12.015216853422732,1.0,8.743361090884779,1.0,7.587013030854003,1.0,5.46203609880099,1.0,4.2978238700799345,1.0,2.101041929066061,0.0,1.3917391304
pf,2025-26,02,2026-03-28,1,2.2383311416049714,10.0,86.33431096866002,1.0,58.531860226444735,1.0,41.52378434929711,1.0,28.402587713765147,1.0,21.824209392217007,1.0,16.390842911175888,1.0,12.195991939764323,1.0,8.894835277496776,1.0,7.587013030854003,1.0,4.487410048066389,1.0,2.185445721490119,0.0,1.7708695652
pf,2025-26,02,2026-03-28,2,4.224706114144816,3.0,159.5435056379077,1.0,100.49809963408437,1.0,66.26248327522046,1.0,40.41875149014247,1.0,28.411425661341262,1.0,21.831153493883956,1.0,16.390842911175888,0.0,12.021214032135095,0.0,8.739257758081584,0.0,6.494605811093805,0.0,2.1876552083841476,0.0,3.4991304348
pf,2025-26,02,2026-03-28,3,4.163612775100438,5.0,268.81997133865775,1.0,153.50808625426072,1.0,95.03942811913723,1.0,54.6203609880099,1.0,37.15257726533201,1.0,26.528928313075138,1.0,19.87874498256614,1.0,14.39182695782361,1.0,9.98597993331753,1.0,6.554443318561187,0.0,3.2781685822351783,0.0,3.112173913
analogue,2025-26,02,2026-03-28,0,0.7407693906782842,7.0,24.236470588235292,1.0,17.425,1.0,13.10798548094374,1.0,8.177142857142858,1.0,6.129297140912186,1.0,4.821739130434782,1.0,3.8954021866458417,1.0,2.936824757370445,1.0,2.210916442048517,1.0,1.3802371541501977,0.0,0.6750870146703489,0.0,1.3917391304
analogue,2025-26,02,2026-03-28,1,1.7308101847537032,10.0,31.775775401069506,1.0,20.944675324675313,1.0,14.90339789438822,1.0,10.67055630936228,1.0,7.914610142645648,1.0,6.101428571428572,1.0,4.606400326131267,0.0,3.4586538504792372,0.0,2.5905707196029777,0.0,1.72130507164038,0.0,0.9303319077230547,0.0,1.7708695652
analogue,2025-26,02,2026-03-28,2,1.7547759194591677,3.0,42.80551948051943,1.0,23.81390256971167,1.0,17.78527600364963,1.0,12.379772727272726,1.0,8.963617494440326,0.0,6.752327434727144,0.0,5.145449308755761,0.0,3.9606666666666666,0.0,2.8249273255813963,0.0,1.832411572156735,0.0,1.0308575797228903,0.0,3.4991304348
analogue,2025-26,02,2026-03-28,3,0.9946986799416587,5.0,47.581143790849595,1.0,26.74707311451226,1.0,20.19913983447496,1.0,13.095112781954887,1.0,9.75,1.0,7.177134132774244,1.0,5.608992846917567,1.0,4.377785018973762,1.0,3.15,1.0,1.9423475983690777,1.0,0.9774892835272508,1.0,3.112173913
ens2,2025-26,02,2026-03-28,0,1.2268115823175554,7.0,34.757917079817965,1.0,25.28394674905942,1.0,19.2662695363826,1.0,13.908268904919733,1.0,10.693547856537265,1.0,8.418477991928759,1.0,6.319381638765311,1.0,5.261918894112224,1.0,3.836476270424754,1.0,2.839030512115065,1.0,1.388064471868204,0.0,1.3917391304
ens2,2025-26,02,2026-03-28,1,1.7743685488730294,10.0,59.055043184864765,1.0,39.738267775560026,1.0,28.213591121842665,1.0,19.536572011563713,1.0,14.869409767431327,1.0,11.246135741302231,1.0,8.401196132947794,1.0,6.176744563988008,1.0,5.08879187522849,1.0,3.1043575598533852,0.0,1.5578888146065877,0.0,1.7708695652
ens2,2025-26,02,2026-03-28,2,2.9686314865321153,3.0,101.17451255921357,1.0,62.15600110189801,1.0,42.023879639435044,1.0,26.399262108707596,1.0,18.68752157789079,1.0,14.291740464305548,1.0,10.768146109965825,0.0,7.990940349400882,0.0,5.78209254183149,0.0,4.163508691625269,0.0,1.609256394053518,0.0,3.4991304348
ens2,2025-26,02,2026-03-28,3,2.5336534169012426,5.0,158.20055756475367,1.0,90.12757968438649,1.0,57.61928397680609,1.0,33.857736884982394,1.0,23.451288632666007,1.0,16.85303122292469,1.0,12.743868914741853,1.0,9.384805988398686,1.0,6.567989966658765,1.0,4.248395458465133,1.0,2.127828932881214,0.0,3.112173913
ens3,2025-26,02,2026-03-28,0,1.3508940845135693,7.0,38.40043622257484,1.0,27.998730456141462,1.0,21.47411803844646,1.0,15.580906191299505,1.0,11.958980981063425,1.0,9.328100154783895,1.0,7.214638778605764,1.0,5.777635025979827,1.0,4.044443099215555,1.0,3.0183311403625446,1.0,1.3263521901407636,0.0,1.3917391304
ens3,2025-26,02,2026-03-28,1,1.9092569924581382,10.0,69.83586142758911,1.0,46.54915723922334,1.0,32.18441335739469,1.0,22.037112757068467,1.0,16.962446593168288,1.0,12.698907448602013,1.0,9.686478272780318,1.0,7.445502780877248,1.0,5.621735182990647,1.0,3.5552738341380588,0.0,1.4403315059206268,0.0,1.7708695652
ens3,2025-26,02,2026-03-28,2,3.2842557154941514,3.0,125.23274049681518,1.0,75.20741802234753,1.0,50.30145167316039,1.0,30.97475166950165,1.0,22.11162236892358,1.0,16.584694057217778,1.0,12.380574731786718,0.0,9.403133055048611,0.0,6.810975900880621,0.0,4.63225505819664,0.0,1.8453480159595834,0.0,3.4991304348
ens3,2025-26,02,2026-03-28,3,3.0306134771069644,5.0,193.49488943497371,1.0,112.09988933359625,1.0,71.05653582082657,1.0,40.957345417323545,1.0,27.891125961753048,1.0,20.148503046903073,1.0,14.81199986398092,1.0,10.770481391351442,1.0,7.711430377829982,1.0,5.046750239548399,1.0,2.5147554230066254,0.0,3.112173913
pf,2025-26,06,2026-03-28,0,24.94600113194195,309.0,506.7336349574375,1.0,410.6205816067866,1.0,333.9827612686612,1.0,252.34660183337908,1.0,202.55425365699875,1.0,162.03816848774153,1.0,128.65225232782657,1.0,99.97697685262108,1.0,72.59805164656984,1.0,47.19311302035379,0.0,22.790941270174642,0.0,46.2782608696
pf,2025-26,06,2026-03-28,1,31.061784788588433,259.0,642.7920564691864,1.0,491.0360599628533,1.0,386.11803496896994,1.0,279.9658698107682,1.0,218.58025922226815,1.0,174.71781851328072,1.0,137.999539096703,1.0,106.40447388446643,1.0,77.02847432830112,0.0,51.14384545848395,0.0,25.4306592471045,0.0,78.8169565217
pf,2025-26,06,2026-03-28,2,28.286820457257072,194.0,841.5420341825778,1.0,602.2852231375084,1.0,443.7433127417084,1.0,307.7754139679963,1.0,235.5596821650027,1.0,184.66411728688036,1.0,144.40558934756046,1.0,111.14056278497068,1.0,80.1287646367953,1.0,52.18856742813256,0.0,25.292866743028924,0.0,112.4913043478
pf,2025-26,06,2026-03-28,3,55.517512486197546,230.0,1212.1417888495782,1.0,780.8053966319583,1.0,525.2885681745468,1.0,335.37532178733693,1.0,246.10814886145022,1.0,189.80715189632681,1.0,145.44251371345456,0.0,111.28995088443787,0.0,79.87881955959615,0.0,52.528856817454695,0.0,26.165034561754027,0.0,108.5595652174
analogue,2025-26,06,2026-03-28,0,27.53466914677585,309.0,1001.7741176470588,1.0,720.2333333333333,1.0,541.7967332123412,1.0,337.9885714285714,1.0,253.34428182437034,1.0,199.29855072463766,1.0,161.00995704802813,1.0,121.38875663797842,1.0,91.3845462713387,1.0,57.04980237154149,1.0,27.90359660637438,1.0,46.2782608696
analogue,2025-26,06,2026-03-28,1,34.166781217180635,259.0,1313.3987165775395,1.0,865.7132467532462,1.0,616.0071129680464,1.0,441.0496607869743,1.0,327.13721922935343,1.0,252.19238095238097,1.0,190.39788014675904,1.0,142.95769248647514,1.0,107.07692307692307,1.0,71.14727629446907,1.0,38.45371885255287,1.0,78.8169565217
analogue,2025-26,06,2026-03-28,2,43.01056410931788,194.0,1769.2948051948028,1.0,984.3079728814156,1.0,735.1247414841848,1.0,511.6972727272727,1.0,370.49618977020015,1.0,279.0962006353886,1.0,212.67857142857144,1.0,163.7075555555556,1.0,116.76366279069771,1.0,75.73967831581172,0.0,42.60877996187946,0.0,112.4913043478
analogue,2025-26,06,2026-03-28,3,42.44149699824424,230.0,1966.6872766884499,1.0,1105.5456887331736,1.0,834.8977798249649,1.0,541.2646616541354,1.0,403.0,1.0,296.6548774880021,1.0,231.8383710059261,1.0,180.94844745091547,1.0,130.2,1.0,80.28370073258853,1.0,40.40289038579303,0.0,108.5595652174
ens2,2025-26,06,2026-03-28,0,24.31205379916205,309.0,754.2538763022482,1.0,565.42695747006,1.0,437.88974724050115,1.0,295.1675866309752,1.0,227.94926774068458,1.0,180.66835960618957,1.0,144.83110468792734,1.0,110.68286674529972,1.0,81.99129895895425,1.0,52.12145769594764,1.0,25.34726893827451,1.0,46.2782608696
ens2,2025-26,06,2026-03-28,1,28.643690207387383,259.0,978.095386523363,1.0,678.3746533580497,1.0,501.06257396850816,1.0,360.5077652988712,1.0,272.85873922581084,1.0,213.45509973283083,1.0,164.19870962173098,1.0,124.68108318547078,1.0,92.0526987026121,1.0,61.14556087647654,1.0,31.9421890498287,0.0,78.8169565217
ens2,2025-26,06,2026-03-28,2,31.228827003785796,194.0,1305.4184196886904,1.0,793.2965980094621,1.0,589.4340271129466,1.0,409.7363433476346,1.0,303.0279359676014,1.0,231.88015896113447,1.0,178.54208038806595,1.0,137.42405917026315,1.0,98.44621371374652,1.0,63.96412287197211,1.0,33.950823352454194,1.0,112.4913043478
