season,asof,location,replicate,Reff__FREE_med,Reff__FREE_q10,Reff__FREE_q90,eps1__FREE_med,eps1__FREE_q10,eps1__FREE_q90,phi1__FREE_med,phi1__FREE_q10,phi1__FREE_q90,mult__FREE_med,mult__FREE_q10,mult__FREE_q90,r__FREE_med,r__FREE_q10,r__FREE_q90,sbeta__FREE_med,sbeta__FREE_q10,sbeta__FREE_q90,sbeta_lo_frac,sbeta_hi_frac,sigma_first,sigma_last,absinc_last,month,stable,turn
2023-24,2023-12-16,California,2,0.9720802903175354,0.6444776058197021,1.4062312722206116,0.34249868988990784,0.07758300155401232,0.6372885584831238,21.588882446289062,10.405448818206787,40.26130561828614,0.07391795516014099,0.044802162796258926,0.10893598943948746,24.711286544799805,15.235400390625001,33.537044525146484,0.06883855536580086,0.012336441315710545,0.15560965240001678,0.0679,0.0,0.11190016,0.08478941,0.06300458,12,False,False
2023-24,2023-12-16,New York,0,1.1148213148117065,0.8157145380973816,1.5901212692260742,0.26778915524482727,0.07129362225532533,0.5551573932170868,25.84347915649414,14.296268367767334,40.41595230102539,0.06224309653043747,0.036564599722623825,0.09365902096033096,21.89975929260254,13.413131713867188,30.206632614135742,0.061235349625349045,0.01248618196696044,0.12905925512313843,0.0579,0.0,0.11430042,0.07144093,0.05570212,12,False,False
2023-24,2023-12-16,New York,1,1.0814018249511719,0.7598479390144348,1.4923065900802612,0.2731866240501404,0.07043667882680893,0.5474687218666077,24.70380401611328,13.807524013519288,39.2122917175293,0.07108860462903976,0.04111559391021729,0.10556411743164062,18.702518463134766,11.076736450195312,27.84891700744629,0.06205623224377632,0.013339504599571228,0.13107832670211791,0.0535,0.0,0.11093221,0.07332095,0.0572791,12,False,False
2023-24,2023-12-16,New York,2,1.0699083805084229,0.7368494868278503,1.5713996410369875,0.3057192713022232,0.06908352002501494,0.6230498552322388,23.982181549072266,13.457463264465332,38.805747985839844,0.06603369116783142,0.037925663590431216,0.09443760141730309,20.607698440551758,12.295995235443115,30.0670108795166,0.07042957842350006,0.01605381630361081,0.14846709370613106,0.0489,0.0,0.11268825,0.08347766,0.06130994,12,False,False
2023-24,2023-12-16,Pennsylvania,0,1.1469756364822388,0.8760119676589966,1.5118974447250366,0.24088753014802933,0.04914381839334965,0.5058408319950105,29.517419815063477,16.732031440734865,40.5535400390625,0.08360316604375839,0.05192006006836891,0.11802694946527481,25.23179054260254,16.056604385375977,34.79870376586914,0.054514506831765175,0.009736265707761052,0.11633384227752686,0.0703,0.0,0.11083502,0.06462777,0.05092965,12,False,False
2023-24,2023-12-16,Pennsylvania,1,1.0741822719573975,0.8276916682720185,1.4176026582717896,0.2516312301158905,0.0606628842651844,0.5043264627456665,24.502931594848633,13.444679260253906,38.44986343383789,0.07775301486253738,0.04750339686870575,0.11328272521495819,22.712167739868164,14.88156509399414,32.09476852416992,0.0501962099224329,0.01226851409301162,0.10422214865684509,0.0521,0.0,0.11256849,0.05852282,0.04545403,12,False,False
2023-24,2023-12-16,Pennsylvania,2,1.0357180833816528,0.7844225823879242,1.3277555704116821,0.24573679268360138,0.060881711542606354,0.4949968159198761,21.175722122192383,11.382109928131104,36.24472427368164,0.07470358163118362,0.04461248219013214,0.10736332833766937,24.311674118041992,15.785429096221925,33.24308853149414,0.05591690354049206,0.012711250223219395,0.11358690038323403,0.0539,0.0,0.10963038,0.06430852,0.05166507,12,False,False
2023-24,2023-12-16,Vermont,0,0.9897430241107941,0.656893253326416,1.65245350599289,0.4003894329071045,0.12013522312045098,0.6835809409618377,23.679609298706055,11.743043422698975,38.494347000122076,0.058665044605731964,0.020745176821947098,0.1133505865931511,8.611701011657715,3.5368429899215705,15.873040199279785,0.10467389971017838,0.023749652318656445,0.2109704196453095,0.0412,0.0,0.11242794,0.11600459,0.0851014,12,False,False
2023-24,2023-12-16,Vermont,1,0.9544344544410706,0.6603450775146484,1.6163958311080933,0.41499660909175873,0.14293070137500763,0.6830922365188599,23.026111602783203,11.557079124450684,38.181496047973646,0.0562644824385643,0.02001914568245411,0.10341286659240723,8.136826992034912,3.458101511001587,14.85647983551026,0.10309335589408875,0.023157011158764364,0.20888181030750275,0.044,0.0,0.11206193,0.11524124,0.08333586,12,False,False
2023-24,2023-12-16,Vermont,2,1.0400032997131348,0.6853157579898834,1.681675910949708,0.37412577867507935,0.10036097466945648,0.6619710922241211,25.87403106689453,12.897947311401367,39.58722686767578,0.05732928030192852,0.01928303949534893,0.10889960825443268,9.258796215057373,3.922461175918579,16.735095214843753,0.09348148107528687,0.02339745685458185,0.1980893909931183,0.0416,0.0,0.11042359,0.11018052,0.0803491,12,False,False
2023-24,2023-12-16,Wyoming,0,1.1280586123466492,0.7029515087604523,1.8531911849975589,0.43063148856163025,0.15378655195236207,0.7009219467639924,24.205801010131836,12.927997398376466,37.23733901977539,0.08675596117973328,0.040302667766809464,0.16400359570980072,11.676493644714355,5.425380229949951,19.568740844726562,0.11722512170672417,0.027352636866271502,0.24765879511833194,0.0418,0.0,0.11168976,0.13525912,0.09741208,12,False,False
2023-24,2023-12-16,Wyoming,1,1.1415437459945679,0.6785370707511902,2.1297855377197266,0.5011666715145111,0.23568487167358398,0.7669389247894287,25.884275436401367,14.717954063415528,39.76629791259766,0.08397423475980759,0.041262540966272354,0.15562433004379275,13.109626770019531,6.232004070281983,21.329862594604492,0.13174541294574738,0.03217155225574972,0.25243109464645386,0.0366,0.0005,0.11182213,0.14676511,0.10446843,12,False,False
2023-24,2023-12-16,Wyoming,2,1.139575481414795,0.6785097599029541,2.018611192703247,0.49909640848636627,0.20709453523159027,0.7604978442192077,26.431129455566406,15.041844367980957,39.49249267578125,0.08334115147590637,0.04046458378434181,0.1466589719057083,11.324613571166992,5.347201824188232,19.565529441833498,0.12832553684711456,0.036878518760204315,0.25220367610454564,0.0287,0.0002,0.11192571,0.14345608,0.10522571,12,False,False
2023-24,2023-12-23,Alaska,0,0.8071162700653076,0.6022676229476929,1.13736252784729,0.29111355543136597,0.07828044444322586,0.5524017214775085,18.78223705291748,2.7854390144348145,42.290750885009764,0.15643996745347977,0.06871930062770845,0.25346748232841493,18.16601848602295,9.79073133468628,27.892654418945312,0.08453916013240814,0.021741782873868947,0.16154644191265108,0.0368,0.0,0.11390548,0.08666377,0.061598,12,False,False
2023-24,2023-12-23,Alaska,1,0.8122989237308502,0.6000000238418579,1.1983686685562134,0.3188257962465286,0.0832624800503254,0.5711801648139954,20.55331516265869,3.408662915229798,42.28778762817383,0.13930533826351166,0.06178246811032295,0.22375428676605225,17.551644325256348,9.410916328430176,26.805329322814945,0.08768035843968391,0.021899021789431573,0.17409121543169023,0.0398,0.0,0.11167268,0.09069833,0.06551669,12,False,False
2023-24,2023-12-23,Alaska,2,0.8383675217628479,0.6117233633995056,1.1895928144454957,0.3117704689502716,0.08802780583500863,0.5404889345169069,23.2136173248291,3.8936131954193125,44.41240959167481,0.1232745572924614,0.05616158209741117,0.202989698946476,19.548898696899414,10.850691795349121,29.831821441650394,0.07595222443342209,0.01809273473918438,0.14812156558036804,0.0447,0.0,0.1115905,0.07912209,0.05896059,12,False,False
2023-24,2023-12-23,California,0,1.0724704265594482,0.7093874216079712,1.3674434661865236,0.25205397605895996,0.05077608190476895,0.5953466892242432,24.570364952087402,13.863506317138672,38.047019958496094,0.08685474842786789,0.05605059117078781,0.12055452689528466,25.653827667236328,16.977083587646487,33.65982437133789,0.04835367575287819,0.011290927417576313,0.10177424475550653,0.0579,0.0,0.11293158,0.05779797,0.04357383,12,False,False
2023-24,2023-12-23,California,1,1.0485160946846008,0.8241925239562988,1.2830299139022827,0.20745983719825745,0.0431474331766367,0.4624084234237671,22.053386688232422,12.750181293487548,34.508270263671875,0.08169196546077728,0.05303610526025295,0.11204151585698129,23.891557693481445,16.344318389892578,32.21628189086914,0.0505788829177618,0.010730314999818804,0.10655968338251116,0.0655,0.0,0.1124353,0.05792563,0.04547898,12,False,False
2023-24,2023-12-23,California,2,1.0848050117492676,0.8368478417396545,1.389578938484192,0.21448220312595367,0.040806563571095515,0.45922306180000305,25.077590942382812,14.159138298034668,38.59333038330078,0.08362555503845215,0.05209548771381378,0.1174931526184082,27.210128784179688,18.287614822387695,36.04606246948242,0.04916554503142834,0.012228194531053305,0.10128456354141235,0.0532,0.0,0.11142358,0.05641532,0.04529591,12,False,False
2023-24,2023-12-23,New York,0,1.044790804386139,0.7723852753639222,1.3796866655349738,0.2613174617290497,0.05508869923651219,0.5356780409812928,23.185864448547363,12.73240852355957,38.18080368041992,0.08570997789502144,0.04997544549405575,0.12687250971794128,20.839757919311523,12.75154972076416,29.369980239868166,0.059541333466768265,0.01332358391955495,0.12404683902859688,0.0497,0.0,0.11294654,0.07012557,0.05482026,12,False,False
2023-24,2023-12-23,New York,1,1.0113149881362915,0.7386123359203338,1.3507980108261108,0.2880764901638031,0.07980433627963068,0.5719459772109987,22.48514175415039,12.724485397338867,36.60573196411133,0.07983338087797165,0.04576367810368538,0.11870352923870087,20.39585781097412,12.332341480255128,29.67832107543946,0.06266046687960625,0.011800727806985378,0.13978908956050873,0.0598,0.0,0.1135603,0.07507197,0.05715772,12,False,False
2023-24,2023-12-23,New York,2,1.0258349180221558,0.7266893446445465,1.2916898727416992,0.274646133184433,0.056161976978182794,0.5670667231082918,23.023902893066406,12.903992557525635,35.2168083190918,0.07875064015388489,0.046650017425417904,0.11516201272606853,19.501566886901855,12.550587940216065,27.405641555786133,0.060001084581017494,0.010552886873483658,0.12895611673593524,0.0671,0.0,0.1113172,0.06985349,0.05461229,12,False,False
2023-24,2023-12-23,Pennsylvania,0,1.0864035487174988,0.8453361749649048,1.4149143695831299,0.2459486424922943,0.06571980565786362,0.4874666154384613,22.929168701171875,13.67541217803955,36.531319808959964,0.09067971259355545,0.059669316932559016,0.12778130173683167,24.07465934753418,15.44595355987549,33.33409881591797,0.05011909082531929,0.012559324502944946,0.10551848262548447,0.0533,0.0,0.11183722,0.05700772,0.04404398,12,False,False
2023-24,2023-12-23,Pennsylvania,1,1.1422926783561707,0.9166394770145416,1.416993534564972,0.20020954310894012,0.05104523450136186,0.3994942516088486,25.5882568359375,14.28017339706421,38.70893020629883,0.09878847748041153,0.06340079009532928,0.13989610075950623,25.01648235321045,16.14468765258789,34.18723258972168,0.04854467697441578,0.011419899389147762,0.10548260882496834,0.0616,0.0,0.11123408,0.05731446,0.04539359,12,False,False
2023-24,2023-12-23,Pennsylvania,2,1.0873152613639832,0.8617373228073121,1.382559895515442,0.24184105545282364,0.05539312139153483,0.4697572588920593,23.787190437316895,14.12221622467041,37.815189361572266,0.09955697506666183,0.06499586924910546,0.13869471848011017,24.990628242492676,16.61937141418457,33.77952575683594,0.048489995300769806,0.011887971032410861,0.10198240727186203,0.0484,0.0,0.11253724,0.05526352,0.04256602,12,False,False
2023-24,2023-12-23,Vermont,0,1.0358369946479797,0.6898114502429963,1.687684392929078,0.36305584013462067,0.11759474873542786,0.6509194731712342,25.384300231933594,13.245062923431396,39.957270812988284,0.05817514657974243,0.025212441571056843,0.10258917510509491,10.202909469604492,5.006285619735718,16.532685661315917,0.08706941828131676,0.02052230704575777,0.17693820595741272,0.0422,0.0,0.11340665,0.10089676,0.07634519,12,False,False
2023-24,2023-12-23,Vermont,1,1.0182039737701416,0.6963924467563629,1.6078962087631226,0.35420332849025726,0.1170752875506878,0.6453841924667358,24.608946800231934,12.528736782073976,39.42287063598633,0.06306890398263931,0.025067387335002425,0.11171853542327881,9.58543872833252,4.511256694793701,16.137165069580078,0.09093175083398819,0.021061189472675323,0.1831973284482956,0.0454,0.0,0.11250217,0.10202217,0.07525709,12,False,False
2023-24,2023-12-23,Vermont,2,1.0272564888000488,0.6847084820270538,1.6415647983551027,0.38529764115810394,0.11790806949138642,0.6684057712554932,24.946910858154297,13.016578960418702,39.728431701660156,0.05846048519015312,0.023651234805583954,0.10529349744319916,10.1034574508667,4.705873537063599,18.127187728881836,0.08877860009670258,0.016099579632282257,0.18973252177238464,0.0555,0.0001,0.1132103,0.10426855,0.078627,12,False,False
2023-24,2023-12-23,Wyoming,0,1.0760406255722046,0.6608624637126923,2.001499891281128,0.47339795529842377,0.17043326795101174,0.7819099426269531,25.961111068725586,14.155921268463135,38.47273635864258,0.06386943906545639,0.03267548978328705,0.12201593816280365,13.318730354309082,6.496529006958008,23.989147186279297,0.11820146068930626,0.025342165492475043,0.23864010423421864,0.0419,0.0008,0.11334504,0.12714505,0.08920655,12,False,False
2023-24,2023-12-23,Wyoming,1,1.0777308344841003,0.6372864246368408,2.0311152935028076,0.49765950441360474,0.22857485711574554,0.7532013654708862,26.388684272766113,12.48775863647461,42.0920364379883,0.07877041399478912,0.03691634647548199,0.16166403889656067,11.12759780883789,5.335378170013428,17.647541046142578,0.11701692640781403,0.0343017540872097,0.22104587405920031,0.0253,0.0,0.10994108,0.12343054,0.08800559,12,False,False
2023-24,2023-12-23,Wyoming,2,1.1330750584602356,0.6309449911117554,1.991332769393921,0.4574959874153137,0.16448570787906647,0.7266438603401184,26.12266731262207,12.898533821105957,40.23179626464844,0.07315480336546898,0.03587759844958783,0.13217157125473022,12.483524799346924,6.1040215492248535,21.10748863220215,0.12136095762252808,0.028529308363795285,0.24803775548934937,0.036,0.0,0.11084768,0.13364992,0.09470372,12,False,False
2023-24,2023-12-30,Alaska,0,0.9067477285861969,0.6612482666969299,1.3423565030097964,0.2743178606033325,0.0659178748726845,0.524116986989975,25.701120376586914,11.093085289001467,42.3019905090332,0.14765524864196777,0.07490157485008239,0.2307203859090805,19.365958213806152,10.997371006011964,27.93505020141602,0.07456694915890694,0.016995627619326117,0.15488291680812838,0.046,0.0,0.11234089,0.08523219,0.06282456,12,False,False
2023-24,2023-12-30,Alaska,1,0.8898524641990662,0.6482921242713928,1.2637561082839968,0.2903522551059723,0.07920517772436142,0.5384529232978821,21.909998893737793,7.793419361114502,40.62821960449219,0.1476353257894516,0.07555171102285385,0.2286917120218277,20.96063995361328,11.30397415161133,30.83878555297852,0.07773484289646149,0.024108880758285527,0.14664903134107593,0.0271,0.0,0.11232904,0.08436173,0.06198771,12,False,False
2023-24,2023-12-30,Alaska,2,0.9154916703701019,0.6513791084289551,1.377016484737397,0.3080724775791168,0.0802779495716095,0.5731529235839844,24.86446189880371,8.947946548461914,42.66546859741211,0.15075255185365677,0.07602565810084344,0.2435147807002068,18.362476348876953,10.429805278778076,27.503416061401367,0.07955693453550339,0.017631792649626738,0.16618804335594187,0.0495,0.0,0.11520607,0.09216788,0.06608808,12,False,False
2023-24,2023-12-30,California,0,1.0667948722839355,0.8391312479972839,1.317842960357666,0.1986716091632843,0.040227264165878296,0.4025934219360355,25.89124298095703,13.674412727355957,40.22919158935547,0.09360344335436821,0.059255171567201614,0.1324545919895172,24.759769439697266,17.017106819152833,32.885775375366215,0.041908424347639084,0.010001448914408684,0.08991825580596924,0.0578,0.0,0.11250499,0.05087617,0.04023375,12,False,False
2023-24,2023-12-30,California,1,1.0942440032958984,0.8316428065299988,1.3585342168807983,0.18588530272245407,0.021107974089682104,0.458129107952118,28.677820205688477,14.844461345672608,42.35897445678711,0.09855352714657784,0.06124661862850189,0.14335782080888748,27.827777862548828,19.08469009399414,35.54747772216797,0.05254751816391945,0.0117654325440526,0.1064882591366768,0.0546,0.0,0.11198063,0.0623817,0.04893477,12,False,False
2023-24,2023-12-30,California,2,1.0678038597106934,0.7968688368797302,1.323889291286469,0.19175797700881958,0.028834663331508636,0.4689853459596634,24.51972007751465,11.887379169464111,41.27226905822754,0.09178128093481064,0.05398204065859318,0.13248763978481293,25.494279861450195,17.58313617706299,34.05331039428711,0.04962043650448322,0.01135814618319273,0.10080665349960327,0.0547,0.0,0.11192424,0.05695728,0.04434235,12,False,False
2023-24,2023-12-30,New York,0,1.1188514232635498,0.8188342452049255,1.4905421733856208,0.2505379617214203,0.051013167947530746,0.5587127983570103,27.613017082214355,15.715025806427002,40.64788818359375,0.09229858219623566,0.05484606735408306,0.13217179477214813,19.04341697692871,12.40460205078125,25.65253448486328,0.054780181497335434,0.012973537668585777,0.11964249908924106,0.0588,0.0,0.11135922,0.06568767,0.05148888,12,False,False
2023-24,2023-12-30,New York,1,1.074449062347412,0.8236052393913269,1.5086354374885564,0.26623180508613586,0.06604720652103424,0.515806144475937,24.535325050354004,13.565364837646484,41.37443046569826,0.09635216370224953,0.05712857805192471,0.14485153555870056,23.543967247009277,14.35093879699707,32.836605072021484,0.053790491074323654,0.009683446586132051,0.11879200488328934,0.0654,0.0,0.11152725,0.06585315,0.05243951,12,False,False
2023-24,2023-12-30,New York,2,1.0489412546157837,0.7842142105102539,1.425511169433594,0.2693212032318115,0.06438789889216423,0.5243679165840152,24.18892478942871,14.021297264099124,39.23764114379883,0.09706944972276688,0.06003507226705551,0.14218071103096008,17.54778289794922,11.687553405761719,24.631505966186523,0.05986642837524414,0.012767991051077846,0.12751064896583558,0.0638,0.0,0.11145487,0.07172185,0.05591882,12,False,False
2023-24,2023-12-30,Pennsylvania,0,1.0654852390289307,0.9005766332149505,1.2758307099342348,0.2041945904493332,0.05523047037422657,0.3726311981678009,22.858328819274902,14.658715724945068,33.418690872192386,0.12402387708425522,0.08292257338762285,0.16815440356731415,25.412195205688477,17.5325984954834,33.99170074462891,0.04503699205815792,0.011923639103770258,0.08995758146047592,0.0499,0.0,0.1133446,0.05074744,0.0404831,12,False,False
2023-24,2023-12-30,Pennsylvania,1,1.1186777353286743,0.8726462960243225,1.3709609508514404,0.19087080657482147,0.032270465046167374,0.43326616287231445,24.84232807159424,14.011863327026367,39.295387268066406,0.12528087943792343,0.0816710963845253,0.1680254340171814,27.523831367492676,18.557416915893555,35.834682083129884,0.051957808434963226,0.012285240460187198,0.10646842718124391,0.0519,0.0,0.11217723,0.06033111,0.04789448,12,False,False
2023-24,2023-12-30,Pennsylvania,2,1.0502538681030273,0.8155445039272309,1.273106336593628,0.2359045296907425,0.06255286969244483,0.4681318372488022,22.11103057861328,13.443094158172608,33.59784622192383,0.1275806874036789,0.08416186943650246,0.1774890273809433,26.245525360107422,17.076982498168945,34.78327941894532,0.04600547067821026,0.010475099086761475,0.10025043785572052,0.0602,0.0,0.11223715,0.05471021,0.04259288,12,False,False
2023-24,2023-12-30,Vermont,0,1.0369832515716553,0.7347407341003418,1.5119456768035895,0.3202514350414276,0.0849210686981678,0.6257097125053407,24.05449104309082,13.92558765411377,38.826011657714844,0.061054131016135216,0.02903040684759617,0.10811012908816338,11.429885864257812,5.354249811172486,19.146249771118164,0.07418191432952881,0.014747513458132744,0.15892374068498613,0.0573,0.0,0.11249275,0.08799868,0.06760494,12,False,False
2023-24,2023-12-30,Vermont,1,1.0273825526237488,0.7316011190414429,1.4413126707077026,0.31513094902038574,0.08734749257564545,0.6054098010063171,25.02279281616211,13.924967861175539,37.69319534301758,0.07396490126848221,0.03417981043457985,0.12879084050655365,10.169537544250488,5.068630218505859,17.845972061157227,0.07303193211555481,0.015143521130084991,0.15829891413450245,0.0572,0.0,0.11460419,0.08723951,0.06581032,12,False,False
2023-24,2023-12-30,Vermont,2,1.044605016708374,0.6984600841999055,1.5820263504981995,0.3562748432159424,0.10997239351272584,0.6391238808631897,26.223297119140625,14.584810733795166,39.453266906738286,0.07151608914136887,0.03152400255203247,0.12769761681556702,10.627782344818115,5.065311908721924,19.04247283935547,0.08344024047255516,0.02073524557054043,0.16980188786983494,0.0427,0.0,0.10963282,0.09776357,0.0723215,12,False,False
2023-24,2023-12-30,Wyoming,0,1.2035231590270996,0.7519039869308473,2.0418765544891357,0.43564268946647644,0.16768679022789001,0.7132279872894287,25.8469181060791,15.298222541809082,39.39904022216797,0.09996648877859116,0.05738084763288498,0.16536249220371246,10.659375190734863,4.995068550109863,17.797349739074722,0.11184927821159363,0.023699132725596428,0.23599225729703907,0.0465,0.0,0.11220745,0.1241737,0.08586196,12,False,False
2023-24,2023-12-30,Wyoming,1,1.167066216468811,0.7016053795814514,1.904187798500061,0.48676083981990814,0.17534984648227692,0.7707863450050354,25.221454620361328,15.031017303466797,36.95568656921387,0.10261202603578568,0.05817193612456322,0.18452034890651703,11.604732513427734,5.318050193786622,19.12798500061035,0.11786554008722305,0.026178402826189995,0.23765790015459068,0.0518,0.0,0.11102463,0.12828389,0.08960311,12,False,False
2023-24,2023-12-30,Wyoming,2,1.2082780599594116,0.7643303871154786,1.9374604225158691,0.436941921710968,0.1485674858093262,0.7226388454437256,27.877809524536133,16.166730690002442,38.76945495605471,0.10767243802547455,0.05780290439724922,0.19360223412513733,10.986420631408691,4.841857767105102,19.542312049865746,0.10520116239786148,0.021044236794114126,0.2181239277124405,0.0467,0.0,0.1109422,0.12178619,0.08731495,12,False,False
2023-24,2024-01-06,Alaska,0,0.8881752490997314,0.6392103970050812,1.3253632545471192,0.3058965802192688,0.08858539164066315,0.545355498790741,23.49396324157715,10.237487792968752,40.76358451843262,0.13496167957782745,0.06782729774713517,0.21507670432329182,18.855026245117188,10.936880970001221,27.305328369140625,0.07705355063080788,0.020301586017012596,0.146925063431263,0.0352,0.0,0.11228141,0.08385593,0.0618948,01,False,False
2023-24,2024-01-06,Alaska,1,0.8044934272766113,0.6091645956039429,1.2070153951644897,0.3435263931751251,0.11379659473896028,0.5653926730155945,22.640978813171387,9.807305812835695,40.08724594116211,0.16724716126918793,0.08773807808756828,0.25156821906566623,19.464061737060547,10.719354820251466,28.509309768676758,0.07883543893694878,0.02101258933544159,0.1562361717224121,0.0376,0.0,0.11204625,0.08747059,0.06289119,01,False,False
2023-24,2024-01-06,Alaska,2,0.9048638343811035,0.6545038819313049,1.3125978708267212,0.2896009683609009,0.08520119264721872,0.530861759185791,25.31245708465576,10.907612800598145,41.578099822998055,0.1462685763835907,0.07203250676393509,0.23115416169166564,18.489513397216797,10.73271131515503,27.554973220825197,0.07356437668204308,0.01926189288496971,0.1401166021823883,0.0363,0.0,0.1127615,0.08073652,0.0584722,01,False,False
2023-24,2024-01-06,California,0,1.0199980735778809,0.7887639999389648,1.2437682151794434,0.16852310299873352,0.02109997346997261,0.38640532195568084,25.152087211608887,11.885599136352539,41.63941192626953,0.09577912837266922,0.05863487720489502,0.13534386456012726,26.73632049560547,18.349423027038576,35.27084732055664,0.047463346272706985,0.011802155431360014,0.09783801883459092,0.0482,0.0,0.11217168,0.04951163,0.03943463,01,False,False
2023-24,2024-01-06,California,1,1.0103713274002075,0.7381105422973633,1.3023605227470398,0.2121322602033615,0.03402410447597504,0.4712553024291992,26.29265594482422,11.845065116882324,44.32144546508789,0.09966153651475906,0.06309227794408798,0.1429109126329422,27.478073120117188,18.536331176757812,35.538543701171875,0.04497773200273514,0.012431858945637942,0.09206187725067139,0.0424,0.0,0.10848647,0.04873133,0.03778845,01,False,False
2023-24,2024-01-06,California,2,0.9913962781429291,0.7120752334594727,1.1796964406967163,0.1876986026763916,0.014682445675134659,0.4751067817211152,22.24091339111328,10.695970153808593,39.789498519897464,0.10338382422924042,0.06256148219108582,0.1507536917924881,26.78611183166504,18.3560848236084,35.4887809753418,0.04806935228407383,0.011776275932788849,0.09519514441490173,0.0522,0.0,0.10953958,0.0514772,0.04068302,01,False,False
2023-24,2024-01-06,New York,0,1.0685136914253235,0.8023852050304413,1.3834173679351807,0.19536861777305603,0.029736438207328336,0.4737868517637253,27.25483989715576,13.6090087890625,42.87228012084961,0.11887279525399208,0.06851652264595032,0.1741628736257553,21.47908592224121,14.09646396636963,29.852091217041018,0.05489550903439522,0.011259176768362524,0.12063673436641696,0.0612,0.0,0.1137135,0.06542158,0.05093049,01,False,False
2023-24,2024-01-06,New York,1,1.0547585487365723,0.7991877794265747,1.465956199169159,0.23675953596830368,0.052327851578593265,0.47655922174453735,26.723649978637695,13.427071094512941,43.43879699707031,0.11329058930277824,0.06805634796619416,0.16209349483251573,21.64546775817871,14.319937705993654,29.953903198242188,0.04700321890413761,0.0083567307330668,0.11249506324529648,0.0717,0.0,0.11265637,0.05853109,0.04566446,01,False,False
2023-24,2024-01-06,New York,2,1.0545505285263062,0.7937489151954651,1.3472407698631288,0.2253652662038803,0.04130291752517224,0.47288344502449037,25.64672565460205,13.818665504455566,41.11464614868164,0.10954466462135315,0.06404048725962638,0.1656629741191864,20.673344612121582,13.23019027709961,28.316898345947266,0.051711246371269226,0.011404866352677345,0.11038708686828617,0.0614,0.0,0.11210166,0.05914596,0.04633911,01,False,False
2023-24,2024-01-06,Pennsylvania,0,1.0501126050949097,0.8601812124252319,1.2531821727752686,0.1681218445301056,0.019414179027080536,0.3804676532745363,25.937410354614258,13.183801651000977,40.892974853515625,0.13637655973434448,0.08134647086262703,0.19149404764175415,26.2192440032959,18.0730770111084,34.57791366577149,0.044332362711429596,0.012847512029111387,0.08639968186616898,0.0364,0.0,0.11190912,0.04677049,0.03736898,01,False,False
2023-24,2024-01-06,Pennsylvania,1,1.0362406969070435,0.8113343119621277,1.2413387894630432,0.20441162586212158,0.04412693902850151,0.4114481717348099,24.36004638671875,13.423185348510742,38.251298141479495,0.11040357872843742,0.07094109803438187,0.15648140013217926,24.495281219482422,16.086759567260742,32.45196609497071,0.04703596793115139,0.01213959138840437,0.09385627508163452,0.0441,0.0,0.11227638,0.05015433,0.04016527,01,False,False
2023-24,2024-01-06,Pennsylvania,2,1.0371698141098022,0.8094096779823303,1.2464264631271362,0.18031422793865204,0.029781818389892595,0.408208939433098,24.251319885253906,12.41678628921509,39.16538047790528,0.12310194969177246,0.07752880230545998,0.17558884620666504,25.47088050842285,17.399600982666016,33.82197570800781,0.04859389737248421,0.012562321312725546,0.09731370210647583,0.0421,0.0,0.11260669,0.05278403,0.04163249,01,False,False
2023-24,2024-01-06,Vermont,0,1.020078420639038,0.7207132816314697,1.4565317630767822,0.29857683181762695,0.0809936374425888,0.5605568885803223,26.356977462768555,14.293167400360108,40.322669982910156,0.05991636961698532,0.026043681427836418,0.10557607561349869,11.871305465698242,5.7990570068359375,19.839569091796875,0.06735920161008835,0.012793134897947311,0.1498701572418213,0.0576,0.0,0.11162261,0.0796185,0.06178192,01,False,False
2023-24,2024-01-06,Vermont,1,1.0347586870193481,0.691158652305603,1.5716203451156616,0.33476682007312775,0.08297731727361679,0.6423556208610535,28.875322341918945,14.036166858673097,43.657007217407234,0.07692659646272659,0.03504590690135956,0.1354077309370041,11.282810688018799,5.476118087768555,18.862829208374023,0.0829293392598629,0.021573168970644475,0.16866479814052582,0.0403,0.0,0.11165837,0.09407292,0.07175453,01,False,False
2023-24,2024-01-06,Vermont,2,1.0168728232383728,0.7256015539169312,1.5867268443107607,0.31660333275794983,0.07657036557793619,0.5980178117752075,26.473773956298828,13.663728713989258,41.73173141479492,0.061671508476138115,0.028194873034954073,0.10551659166812898,11.57576036453247,5.804440784454346,18.53733940124512,0.07454053685069084,0.015455290675163269,0.16148485839366913,0.0535,0.0,0.11090331,0.08749187,0.06613584,01,False,False
2023-24,2024-01-06,Wyoming,0,1.271609902381897,0.7691256523132325,2.124041795730591,0.4788060784339905,0.20465336740016937,0.747665286064148,28.355792999267578,16.875347137451172,40.863233947753905,0.12101779133081436,0.06713011115789413,0.1961705982685089,11.273453712463379,5.482955265045167,19.263776779174805,0.11627568304538727,0.03531563729047776,0.2151289895176888,0.0244,0.0,0.11203977,0.12434153,0.09043733,01,False,False
2023-24,2024-01-06,Wyoming,1,1.2100056409835815,0.8017855048179626,1.9633245944976814,0.41738179326057434,0.17765294015407562,0.7056098580360413,28.327280044555664,18.13559799194336,39.468307495117195,0.12339378893375397,0.06919169425964355,0.2148220568895341,10.695709228515625,5.430469036102295,18.394718170166016,0.10316453874111176,0.020898608677089214,0.22138603031635284,0.0541,0.0,0.11229048,0.11579142,0.08387753,01,False,False
